1042	278
1042	1010
1042	1014
1042	1063
1063	145
1063	278
1063	1010
1063	1014
1063	1042
32	307
32	356
32	626
32	1042
32	1095
307	32
307	356
307	626
307	1042
307	1095
356	32
356	307
356	626
356	1042
356	1095
626	32
626	307
626	356
626	1042
626	1095
1042	32
1042	307
1042	356
1042	626
1042	1095
1095	32
1095	307
1095	356
1095	626
1095	1042
32	307
32	356
32	626
32	1042
32	1095
307	32
307	356
307	626
307	1042
307	1095
356	32
356	307
356	626
356	1042
356	1095
626	32
626	307
626	356
626	1042
626	1095
1042	32
1042	307
1042	356
1042	626
1042	1095
1095	32
1095	307
1095	356
1095	626
1095	1042
32	307
32	356
32	626
32	1042
32	1095
307	32
307	356
307	626
307	1042
307	1095
356	32
356	307
356	626
356	1042
356	1095
626	32
626	307
626	356
626	1042
626	1095
1042	32
1042	307
1042	356
1042	626
1042	1095
1095	32
1095	307
1095	356
1095	626
1095	1042
32	307
32	356
32	626
32	1042
32	1095
307	32
307	356
307	626
307	1042
307	1095
356	32
356	307
356	626
356	1042
356	1095
626	32
626	307
626	356
626	1042
626	1095
1042	32
1042	307
1042	356
1042	626
1042	1095
1095	32
1095	307
1095	356
1095	626
1095	1042
32	307
32	356
32	626
32	1042
32	1095
307	32
307	356
307	626
307	1042
307	1095
356	32
356	307
356	626
356	1042
356	1095
626	32
626	307
626	356
626	1042
626	1095
1042	32
1042	307
1042	356
1042	626
1042	1095
1095	32
1095	307
1095	356
1095	626
1095	1042
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
250	464
250	466
250	519
250	1000
250	1095
464	250
464	466
464	519
464	1000
464	1095
466	250
466	464
466	519
466	1000
466	1095
519	250
519	464
519	466
519	1000
519	1095
1000	250
1000	464
1000	466
1000	519
1000	1095
1095	250
1095	464
1095	466
1095	519
1095	1000
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
250	464
250	466
250	519
250	1000
250	1095
464	250
464	466
464	519
464	1000
464	1095
466	250
466	464
466	519
466	1000
466	1095
519	250
519	464
519	466
519	1000
519	1095
1000	250
1000	464
1000	466
1000	519
1000	1095
1095	250
1095	464
1095	466
1095	519
1095	1000
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
250	464
250	466
250	519
250	1000
250	1095
464	250
464	466
464	519
464	1000
464	1095
466	250
466	464
466	519
466	1000
466	1095
519	250
519	464
519	466
519	1000
519	1095
1000	250
1000	464
1000	466
1000	519
1000	1095
1095	250
1095	464
1095	466
1095	519
1095	1000
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
250	464
250	466
250	519
250	1000
250	1095
464	250
464	466
464	519
464	1000
464	1095
466	250
466	464
466	519
466	1000
466	1095
519	250
519	464
519	466
519	1000
519	1095
1000	250
1000	464
1000	466
1000	519
1000	1095
1095	250
1095	464
1095	466
1095	519
1095	1000
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
250	464
250	466
250	519
250	1000
250	1095
464	250
464	466
464	519
464	1000
464	1095
466	250
466	464
466	519
466	1000
466	1095
519	250
519	464
519	466
519	1000
519	1095
1000	250
1000	464
1000	466
1000	519
1000	1095
1095	250
1095	464
1095	466
1095	519
1095	1000
109	253
109	307
109	473
109	826
109	1095
253	109
253	307
253	473
253	826
253	1095
307	109
307	253
307	473
307	826
307	1095
473	109
473	253
473	307
473	826
473	1095
826	109
826	253
826	307
826	473
826	1095
1095	109
1095	253
1095	307
1095	473
1095	826
145	278
145	1010
145	1014
145	1042
145	1063
278	145
278	1010
278	1014
278	1042
278	1063
1010	145
1010	278
1010	1014
1010	1042
1010	1063
1014	145
1014	278
1014	1010
1014	1042
1014	1063
1042	145
1042	278
1042	1010
1042	1014
1042	1063
1063	145
1063	278
1063	1010
1063	1014
1063	1042
109	253
109	307
109	473
109	826
109	1095
253	109
253	307
253	473
253	826
253	1095
307	109
307	253
307	473
307	826
307	1095
473	109
473	253
473	307
473	826
473	1095
826	109
826	253
826	307
826	473
826	1095
1095	109
1095	253
1095	307
1095	473
1095	826
145	278
145	1010
145	1014
145	1042
145	1063
278	145
278	1010
278	1014
278	1042
278	1063
1010	145
1010	278
1010	1014
1010	1042
1010	1063
1014	145
1014	278
1014	1010
1014	1042
1014	1063
1042	145
1042	278
1042	1010
1042	1014
1042	1063
1063	145
1063	278
1063	1010
1063	1014
1063	1042
109	253
109	307
109	473
109	826
109	1095
253	109
253	307
253	473
253	826
253	1095
307	109
307	253
307	473
307	826
307	1095
473	109
473	253
473	307
473	826
473	1095
826	109
826	253
826	307
826	473
826	1095
1095	109
1095	253
1095	307
1095	473
1095	826
145	278
145	1010
145	1014
145	1042
145	1063
278	145
278	1010
278	1014
278	1042
278	1063
1010	145
1010	278
1010	1014
1010	1042
1010	1063
1014	145
1014	278
1014	1010
1014	1042
1014	1063
1042	145
1042	278
1042	1010
1042	1014
1042	1063
1063	145
1063	278
1063	1010
1063	1014
1063	1042
241	253
241	464
241	812
241	826
241	1010
253	241
253	464
253	812
253	826
253	1010
464	241
464	253
464	812
464	826
464	1010
812	241
812	253
812	464
812	826
812	1010
826	241
826	253
826	464
826	812
826	1010
1010	241
1010	253
1010	464
1010	812
1010	826
22	165
22	250
22	275
22	362
22	1095
165	22
165	250
165	275
165	362
165	1095
250	22
250	165
250	275
250	362
250	1095
275	22
275	165
275	250
275	362
275	1095
362	22
362	165
362	250
362	275
362	1095
1095	22
1095	165
1095	250
1095	275
1095	362
241	253
241	464
241	812
241	826
241	1010
253	241
253	464
253	812
253	826
253	1010
464	241
464	253
464	812
464	826
464	1010
812	241
812	253
812	464
812	826
812	1010
826	241
826	253
826	464
826	812
826	1010
1010	241
1010	253
1010	464
1010	812
1010	826
22	165
22	250
22	275
22	362
22	1095
165	22
165	250
165	275
165	362
165	1095
250	22
250	165
250	275
250	362
250	1095
275	22
275	165
275	250
275	362
275	1095
362	22
362	165
362	250
362	275
362	1095
1095	22
1095	165
1095	250
1095	275
1095	362
241	253
241	464
241	812
241	826
241	1010
253	241
253	464
253	812
253	826
253	1010
464	241
464	253
464	812
464	826
464	1010
812	241
812	253
812	464
812	826
812	1010
826	241
826	253
826	464
826	812
826	1010
1010	241
1010	253
1010	464
1010	812
1010	826
22	165
22	250
22	275
22	362
22	1095
165	22
165	250
165	275
165	362
165	1095
250	22
250	165
250	275
250	362
250	1095
275	22
275	165
275	250
275	362
275	1095
362	22
362	165
362	250
362	275
362	1095
1095	22
1095	165
1095	250
1095	275
1095	362
241	253
241	464
241	812
241	826
241	1010
253	241
253	464
253	812
253	826
253	1010
464	241
464	253
464	812
464	826
464	1010
812	241
812	253
812	464
812	826
812	1010
826	241
826	253
826	464
826	812
826	1010
1010	241
1010	253
1010	464
1010	812
1010	826
22	165
22	250
22	275
22	362
22	1095
165	22
165	250
165	275
165	362
165	1095
250	22
250	165
250	275
250	362
250	1095
275	22
275	165
275	250
275	362
275	1095
362	22
362	165
362	250
362	275
362	1095
1095	22
1095	165
1095	250
1095	275
1095	362
253	429
253	466
253	812
253	1010
253	1051
429	253
429	466
429	812
429	1010
429	1051
466	253
466	429
466	812
466	1010
466	1051
812	253
812	429
812	466
812	1010
812	1051
1010	253
1010	429
1010	466
1010	812
1010	1051
1051	253
1051	429
1051	466
1051	812
1051	1010
32	408
32	423
32	1042
32	1063
32	1095
408	32
408	423
408	1042
408	1063
408	1095
423	32
423	408
423	1042
423	1063
423	1095
1042	32
1042	408
1042	423
1042	1063
1042	1095
1063	32
1063	408
1063	423
1063	1042
1063	1095
1095	32
1095	408
1095	423
1095	1042
1095	1063
253	429
253	466
253	812
253	1010
253	1051
429	253
429	466
429	812
429	1010
429	1051
466	253
466	429
466	812
466	1010
466	1051
812	253
812	429
812	466
812	1010
812	1051
1010	253
1010	429
1010	466
1010	812
1010	1051
1051	253
1051	429
1051	466
1051	812
1051	1010
32	408
32	423
32	1042
32	1063
32	1095
408	32
408	423
408	1042
408	1063
408	1095
423	32
423	408
423	1042
423	1063
423	1095
1042	32
1042	408
1042	423
1042	1063
1042	1095
1063	32
1063	408
1063	423
1063	1042
1063	1095
1095	32
1095	408
1095	423
1095	1042
1095	1063
253	429
253	466
253	812
253	1010
253	1051
429	253
429	466
429	812
429	1010
429	1051
466	253
466	429
466	812
466	1010
466	1051
812	253
812	429
812	466
812	1010
812	1051
1010	253
1010	429
1010	466
1010	812
1010	1051
1051	253
1051	429
1051	466
1051	812
1051	1010
32	408
32	423
32	1042
32	1063
32	1095
408	32
408	423
408	1042
408	1063
408	1095
423	32
423	408
423	1042
423	1063
423	1095
1042	32
1042	408
1042	423
1042	1063
1042	1095
1063	32
1063	408
1063	423
1063	1042
1063	1095
1095	32
1095	408
1095	423
1095	1042
1095	1063
253	429
253	466
253	812
253	1010
253	1051
429	253
429	466
429	812
429	1010
429	1051
466	253
466	429
466	812
466	1010
466	1051
812	253
812	429
812	466
812	1010
812	1051
1010	253
1010	429
1010	466
1010	812
1010	1051
1051	253
1051	429
1051	466
1051	812
1051	1010
32	408
32	423
32	1042
32	1063
32	1095
408	32
408	423
408	1042
408	1063
408	1095
423	32
423	408
423	1042
423	1063
423	1095
1042	32
1042	408
1042	423
1042	1063
1042	1095
1063	32
1063	408
1063	423
1063	1042
1063	1095
1095	32
1095	408
1095	423
1095	1042
1095	1063
433	465
433	519
433	591
433	812
433	1095
465	433
465	519
465	591
465	812
465	1095
519	433
519	465
519	591
519	812
519	1095
591	433
591	465
591	519
591	812
591	1095
812	433
812	465
812	519
812	591
812	1095
1095	433
1095	465
1095	519
1095	591
1095	812
446	519
446	591
446	765
446	812
446	988
519	446
519	591
519	765
519	812
519	988
591	446
591	519
591	765
591	812
591	988
765	446
765	519
765	591
765	812
765	988
812	446
812	519
812	591
812	765
812	988
988	446
988	519
988	591
988	765
988	812
433	465
433	519
433	591
433	812
433	1095
465	433
465	519
465	591
465	812
465	1095
519	433
519	465
519	591
519	812
519	1095
591	433
591	465
591	519
591	812
591	1095
812	433
812	465
812	519
812	591
812	1095
1095	433
1095	465
1095	519
1095	591
1095	812
446	519
446	591
446	765
446	812
446	988
519	446
519	591
519	765
519	812
519	988
591	446
591	519
591	765
591	812
591	988
765	446
765	519
765	591
765	812
765	988
812	446
812	519
812	591
812	765
812	988
988	446
988	519
988	591
988	765
988	812
433	465
433	519
433	591
433	812
433	1095
465	433
465	519
465	591
465	812
465	1095
519	433
519	465
519	591
519	812
519	1095
591	433
591	465
591	519
591	812
591	1095
812	433
812	465
812	519
812	591
812	1095
1095	433
1095	465
1095	519
1095	591
1095	812
446	519
446	591
446	765
446	812
446	988
519	446
519	591
519	765
519	812
519	988
591	446
591	519
591	765
591	812
591	988
765	446
765	519
765	591
765	812
765	988
812	446
812	519
812	591
812	765
812	988
988	446
988	519
988	591
988	765
988	812
145	250
145	466
145	764
145	806
145	1095
250	145
250	466
250	764
250	806
250	1095
466	145
466	250
466	764
466	806
466	1095
764	145
764	250
764	466
764	806
764	1095
806	145
806	250
806	466
806	764
806	1095
1095	145
1095	250
1095	466
1095	764
1095	806
165	176
165	466
165	766
165	1014
165	1063
176	165
176	466
176	766
176	1014
176	1063
466	165
466	176
466	766
466	1014
466	1063
766	165
766	176
766	466
766	1014
766	1063
1014	165
1014	176
1014	466
1014	766
1014	1063
1063	165
1063	176
1063	466
1063	766
1063	1014
145	250
145	466
145	764
145	806
145	1095
250	145
250	466
250	764
250	806
250	1095
466	145
466	250
466	764
466	806
466	1095
764	145
764	250
764	466
764	806
764	1095
806	145
806	250
806	466
806	764
806	1095
1095	145
1095	250
1095	466
1095	764
1095	806
165	176
165	466
165	766
165	1014
165	1063
176	165
176	466
176	766
176	1014
176	1063
466	165
466	176
466	766
466	1014
466	1063
766	165
766	176
766	466
766	1014
766	1063
1014	165
1014	176
1014	466
1014	766
1014	1063
1063	165
1063	176
1063	466
1063	766
1063	1014
145	250
145	466
145	764
145	806
145	1095
250	145
250	466
250	764
250	806
250	1095
466	145
466	250
466	764
466	806
466	1095
764	145
764	250
764	466
764	806
764	1095
806	145
806	250
806	466
806	764
806	1095
1095	145
1095	250
1095	466
1095	764
1095	806
165	176
165	466
165	766
165	1014
165	1063
176	165
176	466
176	766
176	1014
176	1063
466	165
466	176
466	766
466	1014
466	1063
766	165
766	176
766	466
766	1014
766	1063
1014	165
1014	176
1014	466
1014	766
1014	1063
1063	165
1063	176
1063	466
1063	766
1063	1014
145	250
145	466
145	764
145	806
145	1095
250	145
250	466
250	764
250	806
250	1095
466	145
466	250
466	764
466	806
466	1095
764	145
764	250
764	466
764	806
764	1095
806	145
806	250
806	466
806	764
806	1095
1095	145
1095	250
1095	466
1095	764
1095	806
165	176
165	466
165	766
165	1014
165	1063
176	165
176	466
176	766
176	1014
176	1063
466	165
466	176
466	766
466	1014
466	1063
766	165
766	176
766	466
766	1014
766	1063
1014	165
1014	176
1014	466
1014	766
1014	1063
1063	165
1063	176
1063	466
1063	766
1063	1014
32	307
32	356
32	626
32	1042
32	1095
307	32
307	356
307	626
307	1042
307	1095
356	32
356	307
356	626
356	1042
356	1095
626	32
626	307
626	356
626	1042
626	1095
1042	32
1042	307
1042	356
1042	626
1042	1095
1095	32
1095	307
1095	356
1095	626
1095	1042
253	275
253	812
253	1000
253	1010
253	1095
275	253
275	812
275	1000
275	1010
275	1095
812	253
812	275
812	1000
812	1010
812	1095
1000	253
1000	275
1000	812
1000	1010
1000	1095
1010	253
1010	275
1010	812
1010	1000
1010	1095
1095	253
1095	275
1095	812
1095	1000
1095	1010
32	307
32	356
32	626
32	1042
32	1095
307	32
307	356
307	626
307	1042
307	1095
356	32
356	307
356	626
356	1042
356	1095
626	32
626	307
626	356
626	1042
626	1095
1042	32
1042	307
1042	356
1042	626
1042	1095
1095	32
1095	307
1095	356
1095	626
1095	1042
253	275
253	812
253	1000
253	1010
253	1095
275	253
275	812
275	1000
275	1010
275	1095
812	253
812	275
812	1000
812	1010
812	1095
1000	253
1000	275
1000	812
1000	1010
1000	1095
1010	253
1010	275
1010	812
1010	1000
1010	1095
1095	253
1095	275
1095	812
1095	1000
1095	1010
32	307
32	356
32	626
32	1042
32	1095
307	32
307	356
307	626
307	1042
307	1095
356	32
356	307
356	626
356	1042
356	1095
626	32
626	307
626	356
626	1042
626	1095
1042	32
1042	307
1042	356
1042	626
1042	1095
1095	32
1095	307
1095	356
1095	626
1095	1042
253	275
253	812
253	1000
253	1010
253	1095
275	253
275	812
275	1000
275	1010
275	1095
812	253
812	275
812	1000
812	1010
812	1095
1000	253
1000	275
1000	812
1000	1010
1000	1095
1010	253
1010	275
1010	812
1010	1000
1010	1095
1095	253
1095	275
1095	812
1095	1000
1095	1010
32	93
32	253
32	623
32	629
32	1010
93	32
93	253
93	623
93	629
93	1010
253	32
253	93
253	623
253	629
253	1010
623	32
623	93
623	253
623	629
623	1010
629	32
629	93
629	253
629	623
629	1010
1010	32
1010	93
1010	253
1010	623
1010	629
165	307
165	423
165	465
165	1010
165	1095
307	165
307	423
307	465
307	1010
307	1095
423	165
423	307
423	465
423	1010
423	1095
465	165
465	307
465	423
465	1010
465	1095
1010	165
1010	307
1010	423
1010	465
1010	1095
1095	165
1095	307
1095	423
1095	465
1095	1010
32	93
32	253
32	623
32	629
32	1010
93	32
93	253
93	623
93	629
93	1010
253	32
253	93
253	623
253	629
253	1010
623	32
623	93
623	253
623	629
623	1010
629	32
629	93
629	253
629	623
629	1010
1010	32
1010	93
1010	253
1010	623
1010	629
165	307
165	423
165	465
165	1010
165	1095
307	165
307	423
307	465
307	1010
307	1095
423	165
423	307
423	465
423	1010
423	1095
465	165
465	307
465	423
465	1010
465	1095
1010	165
1010	307
1010	423
1010	465
1010	1095
1095	165
1095	307
1095	423
1095	465
1095	1010
32	93
32	253
32	623
32	629
32	1010
93	32
93	253
93	623
93	629
93	1010
253	32
253	93
253	623
253	629
253	1010
623	32
623	93
623	253
623	629
623	1010
629	32
629	93
629	253
629	623
629	1010
1010	32
1010	93
1010	253
1010	623
1010	629
165	307
165	423
165	465
165	1010
165	1095
307	165
307	423
307	465
307	1010
307	1095
423	165
423	307
423	465
423	1010
423	1095
465	165
465	307
465	423
465	1010
465	1095
1010	165
1010	307
1010	423
1010	465
1010	1095
1095	165
1095	307
1095	423
1095	465
1095	1010
32	93
32	253
32	623
32	629
32	1010
93	32
93	253
93	623
93	629
93	1010
253	32
253	93
253	623
253	629
253	1010
623	32
623	93
623	253
623	629
623	1010
629	32
629	93
629	253
629	623
629	1010
1010	32
1010	93
1010	253
1010	623
1010	629
165	307
165	423
165	465
165	1010
165	1095
307	165
307	423
307	465
307	1010
307	1095
423	165
423	307
423	465
423	1010
423	1095
465	165
465	307
465	423
465	1010
465	1095
1010	165
1010	307
1010	423
1010	465
1010	1095
1095	165
1095	307
1095	423
1095	465
1095	1010
145	278
145	1010
145	1014
145	1042
145	1063
278	145
278	1010
278	1014
278	1042
278	1063
1010	145
1010	278
1010	1014
1010	1042
1010	1063
1014	145
1014	278
1014	1010
1014	1042
1014	1063
1042	145
1042	278
1042	1010
1042	1014
1042	1063
1063	145
1063	278
1063	1010
1063	1014
1063	1042
145	278
145	1010
145	1014
145	1042
145	1063
278	145
278	1010
278	1014
278	1042
278	1063
1010	145
1010	278
1010	1014
1010	1042
1010	1063
1014	145
1014	278
1014	1010
1014	1042
1014	1063
1042	145
1042	278
1042	1010
1042	1014
1042	1063
1063	145
1063	278
1063	1010
1063	1014
1063	1042
145	278
145	1010
145	1014
145	1042
145	1063
278	145
278	1010
278	1014
278	1042
278	1063
1010	145
1010	278
1010	1014
1010	1042
1010	1063
1014	145
1014	278
1014	1010
1014	1042
1014	1063
1042	145
1042	278
1042	1010
1042	1014
1042	1063
1063	145
1063	278
1063	1010
1063	1014
1063	1042
145	278
145	1010
145	1014
145	1042
145	1063
278	145
278	1010
278	1014
278	1042
278	1063
1010	145
1010	278
1010	1014
1010	1042
1010	1063
1014	145
1014	278
1014	1010
1014	1042
1014	1063
1042	145
1042	278
1042	1010
1042	1014
1042	1063
1063	145
1063	278
1063	1010
1063	1014
1063	1042
278	429
278	466
278	1014
278	1042
278	1063
429	278
429	466
429	1014
429	1042
429	1063
466	278
466	429
466	1014
466	1042
466	1063
1014	278
1014	429
1014	466
1014	1042
1014	1063
1042	278
1042	429
1042	466
1042	1014
1042	1063
1063	278
1063	429
1063	466
1063	1014
1063	1042
176	253
176	275
176	812
176	1051
176	1095
253	176
253	275
253	812
253	1051
253	1095
275	176
275	253
275	812
275	1051
275	1095
812	176
812	253
812	275
812	1051
812	1095
1051	176
1051	253
1051	275
1051	812
1051	1095
1095	176
1095	253
1095	275
1095	812
1095	1051
278	429
278	466
278	1014
278	1042
278	1063
429	278
429	466
429	1014
429	1042
429	1063
466	278
466	429
466	1014
466	1042
466	1063
1014	278
1014	429
1014	466
1014	1042
1014	1063
1042	278
1042	429
1042	466
1042	1014
1042	1063
1063	278
1063	429
1063	466
1063	1014
1063	1042
176	253
176	275
176	812
176	1051
176	1095
253	176
253	275
253	812
253	1051
253	1095
275	176
275	253
275	812
275	1051
275	1095
812	176
812	253
812	275
812	1051
812	1095
1051	176
1051	253
1051	275
1051	812
1051	1095
1095	176
1095	253
1095	275
1095	812
1095	1051
278	429
278	466
278	1014
278	1042
278	1063
429	278
429	466
429	1014
429	1042
429	1063
466	278
466	429
466	1014
466	1042
466	1063
1014	278
1014	429
1014	466
1014	1042
1014	1063
1042	278
1042	429
1042	466
1042	1014
1042	1063
1063	278
1063	429
1063	466
1063	1014
1063	1042
176	253
176	275
176	812
176	1051
176	1095
253	176
253	275
253	812
253	1051
253	1095
275	176
275	253
275	812
275	1051
275	1095
812	176
812	253
812	275
812	1051
812	1095
1051	176
1051	253
1051	275
1051	812
1051	1095
1095	176
1095	253
