1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
278	429	466	1014	1042	1063
429	278	466	1014	1042	1063
466	278	429	1014	1042	1063
1014	278	429	466	1042	1063
1042	278	429	466	1014	1063
1063	278	429	466	1014	1042
176	253	275	812	1051	1095
253	176	275	812	1051	1095
275	176	253	812	1051	1095
812	176	253	275	1051	1095
1051	176	253	275	812	1095
1095	176	253	275	812	1051
278	429	466	1014	1042	1063
429	278	466	1014	1042	1063
466	278	429	1014	1042	1063
1014	278	429	466	1042	1063
1042	278	429	466	1014	1063
1063	278	429	466	1014	1042
176	253	275	812	1051	1095
253	176	275	812	1051	1095
275	176	253	812	1051	1095
812	176	253	275	1051	1095
1051	176	253	275	812	1095
1095	176	253	275	812	1051
278	429	466	1014	1042	1063
429	278	466	1014	1042	1063
466	278	429	1014	1042	1063
1014	278	429	466	1042	1063
1042	278	429	466	1014	1063
1063	278	429	466	1014	1042
176	253	275	812	1051	1095
253	176	275	812	1051	1095
275	176	253	812	1051	1095
812	176	253	275	1051	1095
1051	176	253	275	812	1095
1095	176	253	275	812	1051
278	429	466	1014	1042	1063
429	278	466	1014	1042	1063
466	278	429	1014	1042	1063
1014	278	429	466	1042	1063
1042	278	429	466	1014	1063
1063	278	429	466	1014	1042
176	253	275	812	1051	1095
253	176	275	812	1051	1095
275	176	253	812	1051	1095
812	176	253	275	1051	1095
1051	176	253	275	812	1095
1095	176	253	275	812	1051
241	250	278	466	727	1095
250	241	278	466	727	1095
278	241	250	466	727	1095
466	241	250	278	727	1095
727	241	250	278	466	1095
1095	241	250	278	466	727
176	250	629	766	937	1010
250	176	629	766	937	1010
629	176	250	766	937	1010
766	176	250	629	937	1010
937	176	250	629	766	1010
1010	176	250	629	766	937
241	250	278	466	727	1095
250	241	278	466	727	1095
278	241	250	466	727	1095
466	241	250	278	727	1095
727	241	250	278	466	1095
1095	241	250	278	466	727
176	250	629	766	937	1010
250	176	629	766	937	1010
629	176	250	766	937	1010
766	176	250	629	937	1010
937	176	250	629	766	1010
1010	176	250	629	766	937
241	250	278	466	727	1095
250	241	278	466	727	1095
278	241	250	466	727	1095
466	241	250	278	727	1095
727	241	250	278	466	1095
1095	241	250	278	466	727
176	250	629	766	937	1010
250	176	629	766	937	1010
629	176	250	766	937	1010
766	176	250	629	937	1010
937	176	250	629	766	1010
1010	176	250	629	766	937
429	753	765	830	1014	1051
753	429	765	830	1014	1051
765	429	753	830	1014	1051
830	429	753	765	1014	1051
1014	429	753	765	830	1051
1051	429	753	765	830	1014
165	189	465	937	1051	1095
189	165	465	937	1051	1095
465	165	189	937	1051	1095
937	165	189	465	1051	1095
1051	165	189	465	937	1095
1095	165	189	465	937	1051
429	753	765	830	1014	1051
753	429	765	830	1014	1051
765	429	753	830	1014	1051
830	429	753	765	1014	1051
1014	429	753	765	830	1051
1051	429	753	765	830	1014
165	189	465	937	1051	1095
189	165	465	937	1051	1095
465	165	189	937	1051	1095
937	165	189	465	1051	1095
1051	165	189	465	937	1095
1095	165	189	465	937	1051
429	753	765	830	1014	1051
753	429	765	830	1014	1051
765	429	753	830	1014	1051
830	429	753	765	1014	1051
1014	429	753	765	830	1051
1051	429	753	765	830	1014
165	189	465	937	1051	1095
189	165	465	937	1051	1095
465	165	189	937	1051	1095
937	165	189	465	1051	1095
1051	165	189	465	937	1095
1095	165	189	465	937	1051
429	753	765	830	1014	1051
753	429	765	830	1014	1051
765	429	753	830	1014	1051
830	429	753	765	1014	1051
1014	429	753	765	830	1051
1051	429	753	765	830	1014
165	189	465	937	1051	1095
189	165	465	937	1051	1095
465	165	189	937	1051	1095
937	165	189	465	1051	1095
1051	165	189	465	937	1095
1095	165	189	465	937	1051
307	423	464	765	1010	1042
423	307	464	765	1010	1042
464	307	423	765	1010	1042
765	307	423	464	1010	1042
1010	307	423	464	765	1042
1042	307	423	464	765	1010
143	172	183	189	764	812
172	143	183	189	764	812
183	143	172	189	764	812
189	143	172	183	764	812
764	143	172	183	189	812
812	143	172	183	189	764
307	423	464	765	1010	1042
423	307	464	765	1010	1042
464	307	423	765	1010	1042
765	307	423	464	1010	1042
1010	307	423	464	765	1042
1042	307	423	464	765	1010
143	172	183	189	764	812
172	143	183	189	764	812
183	143	172	189	764	812
189	143	172	183	764	812
764	143	172	183	189	812
812	143	172	183	189	764
307	423	464	765	1010	1042
423	307	464	765	1010	1042
464	307	423	765	1010	1042
765	307	423	464	1010	1042
1010	307	423	464	765	1042
1042	307	423	464	765	1010
143	172	183	189	764	812
172	143	183	189	764	812
183	143	172	189	764	812
189	143	172	183	764	812
764	143	172	183	189	812
812	143	172	183	189	764
307	423	464	765	1010	1042
423	307	464	765	1010	1042
464	307	423	765	1010	1042
765	307	423	464	1010	1042
1010	307	423	464	765	1042
1042	307	423	464	765	1010
143	172	183	189	764	812
172	143	183	189	764	812
183	143	172	189	764	812
189	143	172	183	764	812
764	143	172	183	189	812
812	143	172	183	189	764
250	275	362	372	820	1095
275	250	362	372	820	1095
362	250	275	372	820	1095
372	250	275	362	820	1095
820	250	275	362	372	1095
1095	250	275	362	372	820
32	408	423	1010	1042	1063
408	32	423	1010	1042	1063
423	32	408	1010	1042	1063
1010	32	408	423	1042	1063
1042	32	408	423	1010	1063
1063	32	408	423	1010	1042
250	275	362	372	820	1095
275	250	362	372	820	1095
362	250	275	372	820	1095
372	250	275	362	820	1095
820	250	275	362	372	1095
1095	250	275	362	372	820
32	408	423	1010	1042	1063
408	32	423	1010	1042	1063
423	32	408	1010	1042	1063
1010	32	408	423	1042	1063
1042	32	408	423	1010	1063
1063	32	408	423	1010	1042
250	275	362	372	820	1095
275	250	362	372	820	1095
362	250	275	372	820	1095
372	250	275	362	820	1095
820	250	275	362	372	1095
1095	250	275	362	372	820
32	408	423	1010	1042	1063
408	32	423	1010	1042	1063
423	32	408	1010	1042	1063
1010	32	408	423	1042	1063
1042	32	408	423	1010	1063
1063	32	408	423	1010	1042
253	429	466	812	1010	1051
429	253	466	812	1010	1051
466	253	429	812	1010	1051
812	253	429	466	1010	1051
1010	253	429	466	812	1051
1051	253	429	466	812	1010
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
253	429	466	812	1010	1051
429	253	466	812	1010	1051
466	253	429	812	1010	1051
812	253	429	466	1010	1051
1010	253	429	466	812	1051
1051	253	429	466	812	1010
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
253	429	466	812	1010	1051
429	253	466	812	1010	1051
466	253	429	812	1010	1051
812	253	429	466	1010	1051
1010	253	429	466	812	1051
1051	253	429	466	812	1010
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
253	429	466	812	1010	1051
429	253	466	812	1010	1051
466	253	429	812	1010	1051
812	253	429	466	1010	1051
1010	253	429	466	812	1051
1051	253	429	466	812	1010
32	408	423	1042	1063	1095
408	32	423	1042	1063	1095
423	32	408	1042	1063	1095
1042	32	408	423	1063	1095
1063	32	408	423	1042	1095
1095	32	408	423	1042	1063
112	388	464	1000	1010	1095
388	112	464	1000	1010	1095
464	112	388	1000	1010	1095
1000	112	388	464	1010	1095
1010	112	388	464	1000	1095
1095	112	388	464	1000	1010
143	519	765	812	988	1051
519	143	765	812	988	1051
765	143	519	812	988	1051
812	143	519	765	988	1051
988	143	519	765	812	1051
1051	143	519	765	812	988
112	388	464	1000	1010	1095
388	112	464	1000	1010	1095
464	112	388	1000	1010	1095
1000	112	388	464	1010	1095
1010	112	388	464	1000	1095
1095	112	388	464	1000	1010
143	519	765	812	988	1051
519	143	765	812	988	1051
765	143	519	812	988	1051
812	143	519	765	988	1051
988	143	519	765	812	1051
1051	143	519	765	812	988
112	388	464	1000	1010	1095
388	112	464	1000	1010	1095
464	112	388	1000	1010	1095
1000	112	388	464	1010	1095
1010	112	388	464	1000	1095
1095	112	388	464	1000	1010
143	519	765	812	988	1051
519	143	765	812	988	1051
765	143	519	812	988	1051
812	143	519	765	988	1051
988	143	519	765	812	1051
1051	143	519	765	812	988
112	388	464	1000	1010	1095
388	112	464	1000	1010	1095
464	112	388	1000	1010	1095
1000	112	388	464	1010	1095
1010	112	388	464	1000	1095
1095	112	388	464	1000	1010
143	519	765	812	988	1051
519	143	765	812	988	1051
765	143	519	812	988	1051
812	143	519	765	988	1051
988	143	519	765	812	1051
1051	143	519	765	812	988
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
32	253	307	812	1010	1042
253	32	307	812	1010	1042
307	32	253	812	1010	1042
812	32	253	307	1010	1042
1010	32	253	307	812	1042
1042	32	253	307	812	1010
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
32	253	307	812	1010	1042
253	32	307	812	1010	1042
307	32	253	812	1010	1042
812	32	253	307	1010	1042
1010	32	253	307	812	1042
1042	32	253	307	812	1010
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
32	253	307	812	1010	1042
253	32	307	812	1010	1042
307	32	253	812	1010	1042
812	32	253	307	1010	1042
1010	32	253	307	812	1042
1042	32	253	307	812	1010
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
32	253	307	812	1010	1042
253	32	307	812	1010	1042
307	32	253	812	1010	1042
812	32	253	307	1010	1042
1010	32	253	307	812	1042
1042	32	253	307	812	1010
307	464	765	1010	1042	1051
464	307	765	1010	1042	1051
765	307	464	1010	1042	1051
1010	307	464	765	1042	1051
1042	307	464	765	1010	1051
1051	307	464	765	1010	1042
307	464	765	1010	1042	1051
464	307	765	1010	1042	1051
765	307	464	1010	1042	1051
1010	307	464	765	1042	1051
1042	307	464	765	1010	1051
1051	307	464	765	1010	1042
307	464	765	1010	1042	1051
464	307	765	1010	1042	1051
765	307	464	1010	1042	1051
1010	307	464	765	1042	1051
1042	307	464	765	1010	1051
1051	307	464	765	1010	1042
307	464	765	1010	1042	1051
464	307	765	1010	1042	1051
765	307	464	1010	1042	1051
1010	307	464	765	1042	1051
1042	307	464	765	1010	1051
1051	307	464	765	1010	1042
307	464	765	1010	1042	1051
464	307	765	1010	1042	1051
765	307	464	1010	1042	1051
1010	307	464	765	1042	1051
1042	307	464	765	1010	1051
1051	307	464	765	1010	1042
165	250	275	362	812	1095
250	165	275	362	812	1095
275	165	250	362	812	1095
362	165	250	275	812	1095
812	165	250	275	362	1095
1095	165	250	275	362	812
307	464	765	1010	1042	1051
464	307	765	1010	1042	1051
765	307	464	1010	1042	1051
1010	307	464	765	1042	1051
1042	307	464	765	1010	1051
1051	307	464	765	1010	1042
165	250	275	362	812	1095
250	165	275	362	812	1095
275	165	250	362	812	1095
362	165	250	275	812	1095
812	165	250	275	362	1095
1095	165	250	275	362	812
307	464	765	1010	1042	1051
464	307	765	1010	1042	1051
765	307	464	1010	1042	1051
1010	307	464	765	1042	1051
1042	307	464	765	1010	1051
1051	307	464	765	1010	1042
165	250	275	362	812	1095
250	165	275	362	812	1095
275	165	250	362	812	1095
362	165	250	275	812	1095
812	165	250	275	362	1095
1095	165	250	275	362	812
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
368	429	466	591	765	1051
429	368	466	591	765	1051
466	368	429	591	765	1051
591	368	429	466	765	1051
765	368	429	466	591	1051
1051	368	429	466	591	765
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
368	429	466	591	765	1051
429	368	466	591	765	1051
466	368	429	591	765	1051
591	368	429	466	765	1051
765	368	429	466	591	1051
1051	368	429	466	591	765
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
368	429	466	591	765	1051
429	368	466	591	765	1051
466	368	429	591	765	1051
591	368	429	466	765	1051
765	368	429	466	591	1051
1051	368	429	466	591	765
519	591	765	812	988	1051
591	519	765	812	988	1051
765	519	591	812	988	1051
812	519	591	765	988	1051
988	519	591	765	812	1051
1051	519	591	765	812	988
368	429	466	591	765	1051
429	368	466	591	765	1051
466	368	429	591	765	1051
591	368	429	466	765	1051
765	368	429	466	591	1051
1051	368	429	466	591	765
172	189	251	307	464	766
189	172	251	307	464	766
251	172	189	307	464	766
307	172	189	251	464	766
464	172	189	251	307	766
766	172	189	251	307	464
253	278	320	368	629	766
278	253	320	368	629	766
320	253	278	368	629	766
368	253	278	320	629	766
629	253	278	320	368	766
766	253	278	320	368	629
172	189	251	307	464	766
189	172	251	307	464	766
251	172	189	307	464	766
307	172	189	251	464	766
464	172	189	251	307	766
766	172	189	251	307	464
253	278	320	368	629	766
278	253	320	368	629	766
320	253	278	368	629	766
368	253	278	320	629	766
629	253	278	320	368	766
766	253	278	320	368	629
172	189	251	307	464	766
189	172	251	307	464	766
251	172	189	307	464	766
307	172	189	251	464	766
464	172	189	251	307	766
766	172	189	251	307	464
253	278	320	368	629	766
278	253	320	368	629	766
320	253	278	368	629	766
368	253	278	320	629	766
629	253	278	320	368	766
766	253	278	320	368	629
145	172	217	629	1014	1063
172	145	217	629	1014	1063
217	145	172	629	1014	1063
629	145	172	217	1014	1063
1014	145	172	217	629	1063
1063	145	172	217	629	1014
32	253	307	820	1010	1042
253	32	307	820	1010	1042
307	32	253	820	1010	1042
820	32	253	307	1010	1042
1010	32	253	307	820	1042
1042	32	253	307	820	1010
145	172	217	629	1014	1063
172	145	217	629	1014	1063
217	145	172	629	1014	1063
629	145	172	217	1014	1063
1014	145	172	217	629	1063
1063	145	172	217	629	1014
32	253	307	820	1010	1042
253	32	307	820	1010	1042
307	32	253	820	1010	1042
820	32	253	307	1010	1042
1010	32	253	307	820	1042
1042	32	253	307	820	1010
145	172	217	629	1014	1063
172	145	217	629	1014	1063
217	145	172	629	1014	1063
629	145	172	217	1014	1063
1014	145	172	217	629	1063
1063	145	172	217	629	1014
32	253	307	820	1010	1042
253	32	307	820	1010	1042
307	32	253	820	1010	1042
820	32	253	307	1010	1042
1010	32	253	307	820	1042
1042	32	253	307	820	1010
307	368	678	682	820	1010
368	307	678	682	820	1010
678	307	368	682	820	1010
682	307	368	678	820	1010
820	307	368	678	682	1010
1010	307	368	678	682	820
275	464	820	826	1010	1042
464	275	820	826	1010	1042
820	275	464	826	1010	1042
826	275	464	820	1010	1042
1010	275	464	820	826	1042
1042	275	464	820	826	1010
307	368	678	682	820	1010
368	307	678	682	820	1010
678	307	368	682	820	1010
682	307	368	678	820	1010
820	307	368	678	682	1010
1010	307	368	678	682	820
275	464	820	826	1010	1042
464	275	820	826	1010	1042
820	275	464	826	1010	1042
826	275	464	820	1010	1042
1010	275	464	820	826	1042
1042	275	464	820	826	1010
307	368	678	682	820	1010
368	307	678	682	820	1010
678	307	368	682	820	1010
682	307	368	678	820	1010
820	307	368	678	682	1010
1010	307	368	678	682	820
275	464	820	826	1010	1042
464	275	820	826	1010	1042
820	275	464	826	1010	1042
826	275	464	820	1010	1042
1010	275	464	820	826	1042
1042	275	464	820	826	1010
278	766	809	1010	1014	1063
766	278	809	1010	1014	1063
809	278	766	1010	1014	1063
1010	278	766	809	1014	1063
1014	278	766	809	1010	1063
1063	278	766	809	1010	1014
165	307	626	1026	1058	1095
307	165	626	1026	1058	1095
626	165	307	1026	1058	1095
1026	165	307	626	1058	1095
1058	165	307	626	1026	1095
1095	165	307	626	1026	1058
278	766	809	1010	1014	1063
766	278	809	1010	1014	1063
809	278	766	1010	1014	1063
1010	278	766	809	1014	1063
1014	278	766	809	1010	1063
1063	278	766	809	1010	1014
165	307	626	1026	1058	1095
307	165	626	1026	1058	1095
626	165	307	1026	1058	1095
1026	165	307	626	1058	1095
1058	165	307	626	1026	1095
1095	165	307	626	1026	1058
278	766	809	1010	1014	1063
766	278	809	1010	1014	1063
809	278	766	1010	1014	1063
1010	278	766	809	1014	1063
1014	278	766	809	1010	1063
1063	278	766	809	1010	1014
165	307	626	1026	1058	1095
307	165	626	1026	1058	1095
626	165	307	1026	1058	1095
1026	165	307	626	1058	1095
1058	165	307	626	1026	1095
1095	165	307	626	1026	1058
277	464	626	820	1010	1042
464	277	626	820	1010	1042
626	277	464	820	1010	1042
820	277	464	626	1010	1042
1010	277	464	626	820	1042
1042	277	464	626	820	1010
183	423	519	1014	1058	1063
423	183	519	1014	1058	1063
519	183	423	1014	1058	1063
1014	183	423	519	1058	1063
1058	183	423	519	1014	1063
1063	183	423	519	1014	1058
277	464	626	820	1010	1042
464	277	626	820	1010	1042
626	277	464	820	1010	1042
820	277	464	626	1010	1042
1010	277	464	626	820	1042
1042	277	464	626	820	1010
183	423	519	1014	1058	1063
423	183	519	1014	1058	1063
519	183	423	1014	1058	1063
1014	183	423	519	1058	1063
1058	183	423	519	1014	1063
1063	183	423	519	1014	1058
277	464	626	820	1010	1042
464	277	626	820	1010	1042
626	277	464	820	1010	1042
820	277	464	626	1010	1042
1010	277	464	626	820	1042
1042	277	464	626	820	1010
183	423	519	1014	1058	1063
423	183	519	1014	1058	1063
519	183	423	1014	1058	1063
1014	183	423	519	1058	1063
1058	183	423	519	1014	1063
1063	183	423	519	1014	1058
278	766	809	1010	1014	1063
766	278	809	1010	1014	1063
809	278	766	1010	1014	1063
1010	278	766	809	1014	1063
1014	278	766	809	1010	1063
1063	278	766	809	1010	1014
165	307	626	1026	1058	1095
307	165	626	1026	1058	1095
626	165	307	1026	1058	1095
1026	165	307	626	1058	1095
1058	165	307	626	1026	1095
1095	165	307	626	1026	1058
278	766	809	1010	1014	1063
766	278	809	1010	1014	1063
809	278	766	1010	1014	1063
1010	278	766	809	1014	1063
1014	278	766	809	1010	1063
1063	278	766	809	1010	1014
165	307	626	1026	1058	1095
307	165	626	1026	1058	1095
626	165	307	1026	1058	1095
1026	165	307	626	1058	1095
1058	165	307	626	1026	1095
1095	165	307	626	1026	1058
278	766	809	1010	1014	1063
766	278	809	1010	1014	1063
809	278	766	1010	1014	1063
1010	278	766	809	1014	1063
1014	278	766	809	1010	1063
1063	278	766	809	1010	1014
165	307	626	1026	1058	1095
307	165	626	1026	1058	1095
626	165	307	1026	1058	1095
1026	165	307	626	1058	1095
1058	165	307	626	1026	1095
1095	165	307	626	1026	1058
32	519	607	765	812	986
519	32	607	765	812	986
607	32	519	765	812	986
765	32	519	607	812	986
812	32	519	607	765	986
986	32	519	607	765	812
22	165	250	275	362	1095
165	22	250	275	362	1095
250	22	165	275	362	1095
275	22	165	250	362	1095
362	22	165	250	275	1095
1095	22	165	250	275	362
32	519	607	765	812	986
519	32	607	765	812	986
607	32	519	765	812	986
765	32	519	607	812	986
812	32	519	607	765	986
986	32	519	607	765	812
22	165	250	275	362	1095
165	22	250	275	362	1095
250	22	165	275	362	1095
275	22	165	250	362	1095
362	22	165	250	275	1095
1095	22	165	250	275	362
32	519	607	765	812	986
519	32	607	765	812	986
607	32	519	765	812	986
765	32	519	607	812	986
812	32	519	607	765	986
986	32	519	607	765	812
22	165	250	275	362	1095
165	22	250	275	362	1095
250	22	165	275	362	1095
275	22	165	250	362	1095
362	22	165	250	275	1095
1095	22	165	250	275	362
32	519	607	765	812	986
519	32	607	765	812	986
607	32	519	765	812	986
765	32	519	607	812	986
812	32	519	607	765	986
986	32	519	607	765	812
22	165	250	275	362	1095
165	22	250	275	362	1095
250	22	165	275	362	1095
275	22	165	250	362	1095
362	22	165	250	275	1095
1095	22	165	250	275	362
165	169	429	464	466	812
169	165	429	464	466	812
429	165	169	464	466	812
464	165	169	429	466	812
466	165	169	429	464	812
812	165	169	429	464	466
182	251	464	519	812	1010
251	182	464	519	812	1010
