937	171	278	673	809	810
145	171	278	673	764	809
171	145	278	673	764	809
278	145	171	673	764	809
673	145	171	278	764	809
764	145	171	278	673	809
809	145	171	278	673	764
109	251	277	393	1051	1080
251	109	277	393	1051	1080
277	109	251	393	1051	1080
393	109	251	277	1051	1080
1051	109	251	277	393	1080
1080	109	251	277	393	1051
22	67	176	275	393	1080
67	22	176	275	393	1080
176	22	67	275	393	1080
275	22	67	176	393	1080
393	22	67	176	275	1080
1080	22	67	176	275	393
112	171	237	368	626	1080
171	112	237	368	626	1080
237	112	171	368	626	1080
368	112	171	237	626	1080
626	112	171	237	368	1080
1080	112	171	237	368	626
145	172	189	764	766	1051
172	145	189	764	766	1051
189	145	172	764	766	1051
764	145	172	189	766	1051
766	145	172	189	764	1051
1051	145	172	189	764	766
172	764	766	988	1035	1051
764	172	766	988	1035	1051
766	172	764	988	1035	1051
988	172	764	766	1035	1051
1035	172	764	766	988	1051
1051	172	764	766	988	1035
178	250	459	825	934	988
250	178	459	825	934	988
459	178	250	825	934	988
825	178	250	459	934	988
934	178	250	459	825	988
988	178	250	459	825	934
22	67	171	176	393	519
67	22	171	176	393	519
171	22	67	176	393	519
176	22	67	171	393	519
393	22	67	171	176	519
519	22	67	171	176	393
277	362	986	988	1047	1051
362	277	986	988	1047	1051
986	277	362	988	1047	1051
988	277	362	986	1047	1051
1047	277	362	986	988	1051
1051	277	362	986	988	1047
22	237	250	519	829	988
237	22	250	519	829	988
250	22	237	519	829	988
519	22	237	250	829	988
829	22	237	250	519	988
988	22	237	250	519	829
32	172	277	356	810	937
172	32	277	356	810	937
277	32	172	356	810	937
356	32	172	277	810	937
810	32	172	277	356	937
937	32	172	277	356	810
109	362	766	1008	1051	1080
362	109	766	1008	1051	1080
766	109	362	1008	1051	1080
1008	109	362	766	1051	1080
1051	109	362	766	1008	1080
1080	109	362	766	1008	1051
626	713	764	986	1000	1080
713	626	764	986	1000	1080
764	626	713	986	1000	1080
986	626	713	764	1000	1080
1000	626	713	764	986	1080
1080	626	713	764	986	1000
6	32	171	469	825	1024
32	6	171	469	825	1024
171	6	32	469	825	1024
469	6	32	171	825	1024
825	6	32	171	469	1024
1024	6	32	171	469	825
22	189	278	591	766	1051
189	22	278	591	766	1051
278	22	189	591	766	1051
591	22	189	278	766	1051
766	22	189	278	591	1051
1051	22	189	278	591	766
145	393	673	766	965	1051
393	145	673	766	965	1051
673	145	393	766	965	1051
766	145	393	673	965	1051
965	145	393	673	766	1051
1051	145	393	673	766	965
32	109	251	277	393	1051
109	32	251	277	393	1051
251	32	109	277	393	1051
277	32	109	251	393	1051
393	32	109	251	277	1051
1051	32	109	251	277	393
22	145	250	434	830	1093
145	22	250	434	830	1093
250	22	145	434	830	1093
434	22	145	250	830	1093
830	22	145	250	434	1093
1093	22	145	250	434	830
251	275	362	988	1051	1058
275	251	362	988	1051	1058
362	251	275	988	1051	1058
988	251	275	362	1051	1058
1051	251	275	362	988	1058
1058	251	275	362	988	1051
109	217	250	275	988	1035
217	109	250	275	988	1035
250	109	217	275	988	1035
275	109	217	250	988	1035
988	109	217	250	275	1035
1035	109	217	250	275	988
22	176	277	393	766	1051
176	22	277	393	766	1051
277	22	176	393	766	1051
393	22	176	277	766	1051
766	22	176	277	393	1051
1051	22	176	277	393	766
408	591	678	1026	1035	1051
591	408	678	1026	1035	1051
678	408	591	1026	1035	1051
1026	408	591	678	1035	1051
1035	408	591	678	1026	1051
1051	408	591	678	1026	1035
275	408	531	766	1051	1080
408	275	531	766	1051	1080
531	275	408	766	1051	1080
766	275	408	531	1051	1080
1051	275	408	531	766	1080
1080	275	408	531	766	1051
145	278	673	713	809	1000
278	145	673	713	809	1000
673	145	278	713	809	1000
713	145	278	673	809	1000
809	145	278	673	713	1000
1000	145	278	673	713	809
241	574	766	830	988	1051
574	241	766	830	988	1051
766	241	574	830	988	1051
830	241	574	766	988	1051
988	241	574	766	830	1051
1051	241	574	766	830	988
356	476	988	1000	1080	1093
476	356	988	1000	1080	1093
988	356	476	1000	1080	1093
1000	356	476	988	1080	1093
1080	356	476	988	1000	1093
1093	356	476	988	1000	1080
22	250	277	764	988	1051
250	22	277	764	988	1051
277	22	250	764	988	1051
764	22	250	277	988	1051
988	22	250	277	764	1051
1051	22	250	277	764	988
172	251	678	766	835	1051
251	172	678	766	835	1051
678	172	251	766	835	1051
766	172	251	678	835	1051
835	172	251	678	766	1051
1051	172	251	678	766	835
22	275	434	578	988	1051
275	22	434	578	988	1051
434	22	275	578	988	1051
578	22	275	434	988	1051
988	22	275	434	578	1051
1051	22	275	434	578	988
22	278	519	986	988	1051
278	22	519	986	988	1051
519	22	278	986	988	1051
986	22	278	519	988	1051
988	22	278	519	986	1051
1051	22	278	519	986	988
22	189	429	476	1051	1093
189	22	429	476	1051	1093
429	22	189	476	1051	1093
476	22	189	429	1051	1093
1051	22	189	429	476	1093
1093	22	189	429	476	1051
32	237	278	491	496	753
237	32	278	491	496	753
278	32	237	491	496	753
491	32	237	278	496	753
496	32	237	278	491	753
753	32	237	278	491	496
172	250	302	764	988	1051
250	172	302	764	988	1051
302	172	250	764	988	1051
764	172	250	302	988	1051
988	172	250	302	764	1051
1051	172	250	302	764	988
22	189	429	476	1051	1093
189	22	429	476	1051	1093
429	22	189	476	1051	1093
476	22	189	429	1051	1093
1051	22	189	429	476	1093
1093	22	189	429	476	1051
178	237	278	766	835	937
237	178	278	766	835	937
278	178	237	766	835	937
766	178	237	278	835	937
835	178	237	278	766	937
937	178	237	278	766	835
32	189	519	785	986	1051
189	32	519	785	986	1051
519	32	189	785	986	1051
785	32	189	519	986	1051
986	32	189	519	785	1051
1051	32	189	519	785	986
277	820	986	988	1047	1051
820	277	986	988	1047	1051
986	277	820	988	1047	1051
988	277	820	986	1047	1051
1047	277	820	986	988	1051
1051	277	820	986	988	1047
22	145	278	368	446	673
145	22	278	368	446	673
278	22	145	368	446	673
368	22	145	278	446	673
446	22	145	278	368	673
673	22	145	278	368	446
182	275	388	519	988	1051
275	182	388	519	988	1051
388	182	275	519	988	1051
519	182	275	388	988	1051
988	182	275	388	519	1051
1051	182	275	388	519	988
275	408	531	766	1051	1080
408	275	531	766	1051	1080
531	275	408	766	1051	1080
766	275	408	531	1051	1080
1051	275	408	531	766	1080
1080	275	408	531	766	1051
527	558	626	651	673	689
558	527	626	651	673	689
626	527	558	651	673	689
651	527	558	626	673	689
673	527	558	626	651	689
689	527	558	626	651	673
145	172	356	408	507	825
172	145	356	408	507	825
356	145	172	408	507	825
408	145	172	356	507	825
507	145	172	356	408	825
825	145	172	356	408	507
109	251	277	393	1051	1080
251	109	277	393	1051	1080
277	109	251	393	1051	1080
393	109	251	277	1051	1080
1051	109	251	277	393	1080
1080	109	251	277	393	1051
172	251	320	764	988	1051
251	172	320	764	988	1051
320	172	251	764	988	1051
764	172	251	320	988	1051
988	172	251	320	764	1051
1051	172	251	320	764	988
109	251	277	393	1051	1080
251	109	277	393	1051	1080
277	109	251	393	1051	1080
393	109	251	277	1051	1080
1051	109	251	277	393	1080
1080	109	251	277	393	1051
469	623	651	785	988	1035
623	469	651	785	988	1035
651	469	623	785	988	1035
785	469	623	651	988	1035
988	469	623	651	785	1035
1035	469	623	651	785	988
13	172	491	608	674	753
172	13	491	608	674	753
491	13	172	608	674	753
608	13	172	491	674	753
674	13	172	491	608	753
753	13	172	491	608	674
278	320	429	591	766	1017
320	278	429	591	766	1017
429	278	320	591	766	1017
591	278	320	429	766	1017
766	278	320	429	591	1017
1017	278	320	429	591	766
22	183	278	519	986	988
183	22	278	519	986	988
278	22	183	519	986	988
519	22	183	278	986	988
986	22	183	278	519	988
988	22	183	278	519	986
172	176	320	766	988	1051
176	172	320	766	988	1051
320	172	176	766	988	1051
766	172	176	320	988	1051
988	172	176	320	766	1051
1051	172	176	320	766	988
67	237	251	277	429	814
237	67	251	277	429	814
251	67	237	277	429	814
277	67	237	251	429	814
429	67	237	251	277	814
814	67	237	251	277	429
22	189	429	476	1051	1093
189	22	429	476	1051	1093
429	22	189	476	1051	1093
476	22	189	429	1051	1093
1051	22	189	429	476	1093
1093	22	189	429	476	1051
22	143	251	713	766	1000
143	22	251	713	766	1000
251	22	143	713	766	1000
713	22	143	251	766	1000
766	22	143	251	713	1000
1000	22	143	251	713	766
278	320	429	591	766	1017
320	278	429	591	766	1017
429	278	320	591	766	1017
591	278	320	429	766	1017
766	278	320	429	591	1017
1017	278	320	429	591	766
145	172	278	673	764	809
172	145	278	673	764	809
278	145	172	673	764	809
673	145	172	278	764	809
764	145	172	278	673	809
809	145	172	278	673	764
22	434	469	988	1000	1093
434	22	469	988	1000	1093
469	22	434	988	1000	1093
988	22	434	469	1000	1093
1000	22	434	469	988	1093
1093	22	434	469	988	1000
408	591	678	1026	1035	1051
591	408	678	1026	1035	1051
678	408	591	1026	1035	1051
1026	408	591	678	1035	1051
1035	408	591	678	1026	1051
1051	408	591	678	1026	1035
251	484	766	988	1051	1080
484	251	766	988	1051	1080
766	251	484	988	1051	1080
988	251	484	766	1051	1080
1051	251	484	766	988	1080
1080	251	484	766	988	1051
67	112	182	368	393	806
112	67	182	368	393	806
182	67	112	368	393	806
368	67	112	182	393	806
393	67	112	182	368	806
806	67	112	182	368	393
241	574	766	830	988	1051
574	241	766	830	988	1051
766	241	574	830	988	1051
830	241	574	766	988	1051
988	241	574	766	830	1051
1051	241	574	766	830	988
22	145	278	368	446	673
145	22	278	368	446	673
278	22	145	368	446	673
368	22	145	278	446	673
446	22	145	278	368	673
673	22	145	278	368	446
22	32	277	278	408	469
32	22	277	278	408	469
277	22	32	278	408	469
278	22	32	277	408	469
408	22	32	277	278	469
469	22	32	277	278	408
22	67	176	275	393	1080
67	22	176	275	393	1080
176	22	67	275	393	1080
275	22	67	176	393	1080
393	22	67	176	275	1080
1080	22	67	176	275	393
22	67	278	934	988	1000
67	22	278	934	988	1000
278	22	67	934	988	1000
934	22	67	278	988	1000
988	22	67	278	934	1000
1000	22	67	278	934	988
22	32	109	278	408	766
32	22	109	278	408	766
109	22	32	278	408	766
278	22	32	109	408	766
408	22	32	109	278	766
766	22	32	109	278	408
241	275	362	988	1051	1058
275	241	362	988	1051	1058
362	241	275	988	1051	1058
988	241	275	362	1051	1058
1051	241	275	362	988	1058
1058	241	275	362	988	1051
109	217	250	275	988	1035
217	109	250	275	988	1035
250	109	217	275	988	1035
275	109	217	250	988	1035
988	109	217	250	275	1035
1035	109	217	250	275	988
22	578	626	713	988	1051
578	22	626	713	988	1051
626	22	578	713	988	1051
713	22	578	626	988	1051
988	22	578	626	713	1051
1051	22	578	626	713	988
22	172	250	764	988	1051
172	22	250	764	988	1051
250	22	172	764	988	1051
764	22	172	250	988	1051
988	22	172	250	764	1051
1051	22	172	250	764	988
93	171	251	362	988	1051
171	93	251	362	988	1051
251	93	171	362	988	1051
362	93	171	251	988	1051
988	93	171	251	362	1051
1051	93	171	251	362	988
22	67	278	302	785	824
67	22	278	302	785	824
278	22	67	302	785	824
302	22	67	278	785	824
785	22	67	278	302	824
824	22	67	278	302	785
302	437	491	549	753	988
437	302	491	549	753	988
491	302	437	549	753	988
549	302	437	491	753	988
753	302	437	491	549	988
988	302	437	491	549	753
32	109	250	275	988	1035
109	32	250	275	988	1035
250	32	109	275	988	1035
275	32	109	250	988	1035
988	32	109	250	275	1035
1035	32	109	250	275	988
109	277	388	713	1035	1051
277	109	388	713	1035	1051
388	109	277	713	1035	1051
713	109	277	388	1035	1051
1035	109	277	388	713	1051
1051	109	277	388	713	1035
22	67	109	143	459	809
67	22	109	143	459	809
109	22	67	143	459	809
143	22	67	109	459	809
459	22	67	109	143	809
809	22	67	109	143	459
32	241	362	408	766	1000
241	32	362	408	766	1000
362	32	241	408	766	1000
408	32	241	362	766	1000
766	32	241	362	408	1000
1000	32	241	362	408	766
109	217	250	275	988	1035
217	109	250	275	988	1035
250	109	217	275	988	1035
275	109	217	250	988	1035
988	109	217	250	275	1035
1035	109	217	250	275	988
32	189	501	519	925	1000
189	32	501	519	925	1000
501	32	189	519	925	1000
519	32	189	501	925	1000
925	32	189	501	519	1000
1000	32	189	501	519	925
251	303	362	988	1051	1094
303	251	362	988	1051	1094
362	251	303	988	1051	1094
988	251	303	362	1051	1094
1051	251	303	362	988	1094
1094	251	303	362	988	1051
32	172	277	356	810	937
172	32	277	356	810	937
277	32	172	356	810	937
356	32	172	277	810	937
810	32	172	277	356	937
937	32	172	277	356	810
22	189	459	986	988	1051
189	22	459	986	988	1051
459	22	189	986	988	1051
986	22	189	459	988	1051
988	22	189	459	986	1051
1051	22	189	459	986	988
32	172	277	356	810	937
172	32	277	356	810	937
277	32	172	356	810	937
356	32	172	277	810	937
810	32	172	277	356	937
937	32	172	277	356	810
22	172	764	766	988	1051
172	22	764	766	988	1051
764	22	172	766	988	1051
766	22	172	764	988	1051
988	22	172	764	766	1051
1051	22	172	764	766	988
93	182	251	388	766	988
182	93	251	388	766	988
251	93	182	388	766	988
388	93	182	251	766	988
766	93	182	251	388	988
988	93	182	251	388	766
32	320	476	753	1051	1094
320	32	476	753	1051	1094
476	32	320	753	1051	1094
753	32	320	476	1051	1094
1051	32	320	476	753	1094
1094	32	320	476	753	1051
22	67	171	176	393	519
67	22	171	176	393	519
171	22	67	176	393	519
176	22	67	171	393	519
393	22	67	171	176	519
519	22	67	171	176	393
22	408	469	507	785	988
408	22	469	507	785	988
469	22	408	507	785	988
507	22	408	469	785	988
785	22	408	469	507	988
988	22	408	469	507	785
109	237	278	623	809	826
237	109	278	623	809	826
278	109	237	623	809	826
623	109	237	278	809	826
809	109	237	278	623	826
826	109	237	278	623	809
109	251	277	393	1051	1080
251	109	277	393	1051	1080
277	109	251	393	1051	1080
393	109	251	277	1051	1080
1051	109	251	277	393	1080
1080	109	251	277	393	1051
333	433	577	608	820	1047
433	333	577	608	820	1047
577	333	433	608	820	1047
608	333	433	577	820	1047
820	333	433	577	608	1047
1047	333	433	577	608	820
109	145	626	766	988	1024
145	109	626	766	988	1024
626	109	145	766	988	1024
766	109	145	626	988	1024
988	109	145	626	766	1024
1024	109	145	626	766	988
32	171	278	764	809	1051
171	32	278	764	809	1051
278	32	171	764	809	1051
764	32	171	278	809	1051
809	32	171	278	764	1051
1051	32	171	278	764	809
22	67	171	176	393	519
67	22	171	176	393	519
171	22	67	176	393	519
176	22	67	171	393	519
393	22	67	171	176	519
519	22	67	171	176	393
172	277	408	678	766	1051
277	172	408	678	766	1051
408	172	277	678	766	1051
678	172	277	408	766	1051
766	172	277	408	678	1051
1051	172	277	408	678	766
32	189	275	408	429	501
189	32	275	408	429	501
275	32	189	408	429	501
408	32	189	275	429	501
429	32	189	275	408	501
501	32	189	275	408	429
32	189	275	408	429	501
189	32	275	408	429	501
275	32	189	408	429	501
408	32	189	275	429	501
429	32	189	275	408	501
501	32	189	275	408	429
32	189	275	408	429	501
189	32	275	408	429	501
275	32	189	408	429	501
408	32	189	275	429	501
429	32	189	275	408	501
501	32	189	275	408	429
32	183	275	393	826	1094
183	32	275	393	826	1094
275	32	183	393	826	1094
393	32	183	275	826	1094
826	32	183	275	393	1094
1094	32	183	275	393	826
32	356	368	393	830	986
356	32	368	393	830	986
368	32	356	393	830	986
393	32	356	368	830	986
830	32	356	368	393	986
986	32	356	368	393	830
109	217	275	393	408	826
217	109	275	393	408	826
275	109	217	393	408	826
393	109	217	275	408	826
408	109	217	275	393	826
826	109	217	275	393	408
54	342	578	647	823	1058
342	54	578	647	823	1058
578	54	342	647	823	1058
647	54	342	578	823	1058
823	54	342	578	647	1058
1058	54	342	578	647	823
32	356	368	393	830	986
356	32	368	393	830	986
368	32	356	393	830	986
393	32	356	368	830	986
830	32	356	368	393	986
986	32	356	368	393	830
95	537	931	937	954	1088
537	95	931	937	954	1088
931	95	537	937	954	1088
937	95	537	931	954	1088
954	95	537	931	937	1088
1088	95	537	931	937	954
189	302	388	519	580	785
302	189	388	519	580	785
388	189	302	519	580	785
519	189	302	388	580	785
580	189	302	388	519	785
785	189	302	388	519	580
32	356	368	393	830	986
356	32	368	393	830	986
368	32	356	393	830	986
393	32	356	368	830	986
830	32	356	368	393	986
986	32	356	368	393	830
54	342	578	647	823	1058
342	54	578	647	823	1058
578	54	342	647	823	1058
647	54	342	578	823	1058
823	54	342	578	647	1058
1058	54	342	578	647	823
32	189	217	393	501	519
189	32	217	393	501	519
217	32	189	393	501	519
393	32	189	217	501	519
501	32	189	217	393	519
519	32	189	217	393	501
0	143	217	830	863	965
143	0	217	830	863	965
217	0	143	830	863	965
830	0	143	217	863	965
863	0	143	217	830	965
965	0	143	217	830	863
32	109	250	278	519	596
109	32	250	278	519	596
250	32	109	278	519	596
278	32	109	250	519	596
519	32	109	250	278	596
596	32	109	250	278	519
32	356	368	393	830	986
356	32	368	393	830	986
368	32	356	393	830	986
393	32	356	368	830	986
830	32	356	368	393	986
986	32	356	368	393	830
29	393	473	710	746	986
393	29	473	710	746	986
473	29	393	710	746	986
710	29	393	473	746	986
746	29	393	473	710	986
986	29	393	473	710	746
64	217	372	519	648	1058
217	64	372	519	648	1058
372	64	217	519	648	1058
519	64	217	372	648	1058
648	64	217	372	519	1058
1058	64	217	372	519	648
32	393	626	809	885	937
393	32	626	809	885	937
626	32	393	809	885	937
809	32	393	626	885	937
885	32	393	626	809	937
937	32	393	626	809	885
0	143	217	830	863	965
143	0	217	830	863	965
217	0	143	830	863	965
830	0	143	217	863	965
863	0	143	217	830	965
965	0	143	217	830	863
278	501	746	764	786	1035
501	278	746	764	786	1035
746	278	501	764	786	1035
764	278	501	746	786	1035
786	278	501	746	764	1035
1035	278	501	746	764	786
183	278	674	746	826	1035
278	183	674	746	826	1035
674	183	278	746	826	1035
746	183	278	674	826	1035
826	183	278	674	746	1035
1035	183	278	674	746	826
75	320	437	491	710	766
320	75	437	491	710	766
437	75	320	491	710	766
491	75	320	437	710	766
710	75	320	437	491	766
766	75	320	437	491	710
29	353	408	473	554	577
353	29	408	473	554	577
408	29	353	473	554	577
473	29	353	408	554	577
554	29	353	408	473	577
577	29	353	408	473	554
169	433	459	746	786	1035
433	169	459	746	786	1035
459	169	433	746	786	1035
746	169	433	459	786	1035
786	169	433	459	746	1035
1035	169	433	459	746	786
507	988	1000	1024	1035	1088
988	507	1000	1024	1035	1088
1000	507	988	1024	1035	1088
1024	507	988	1000	1035	1088
1035	507	988	1000	1024	1088
1088	507	988	1000	1024	1035
32	362	408	826	989	1000
362	32	408	826	989	1000
408	32	362	826	989	1000
826	32	362	408	989	1000
989	32	362	408	826	1000
1000	32	362	408	826	989
67	179	498	607	806	1071
179	67	498	607	806	1071
498	67	179	607	806	1071
607	67	179	498	806	1071
806	67	179	498	607	1071
1071	67	179	498	607	806
32	368	446	559	746	786
368	32	446	559	746	786
446	32	368	559	746	786
559	32	368	446	746	786
746	32	368	446	559	786
786	32	368	446	559	746
507	988	1000	1024	1035	1088
988	507	1000	1024	1035	1088
1000	507	988	1024	1035	1088
1024	507	988	1000	1035	1088
1035	507	988	1000	1024	1088
1088	507	988	1000	1024	1035
32	144	408	826	989	1000
144	32	408	826	989	1000
408	32	144	826	989	1000
826	32	144	408	989	1000
989	32	144	408	826	1000
1000	32	144	408	826	989
6	32	911	937	989	1000
32	6	911	937	989	1000
911	6	32	937	989	1000
937	6	32	911	989	1000
989	6	32	911	937	1000
1000	6	32	911	937	989
112	176	252	688	911	1005
176	112	252	688	911	1005
