807	805
807	806
807	808
807	809
807	810
808	805
808	806
808	807
808	809
808	810
809	805
809	806
809	807
809	808
809	810
810	805
810	806
810	807
810	808
810	809
469	677
469	820
469	1002
469	1013
469	1061
677	469
677	820
677	1002
677	1013
677	1061
820	469
820	677
820	1002
820	1013
820	1061
1002	469
1002	677
1002	820
1002	1013
1002	1061
1013	469
1013	677
1013	820
1013	1002
1013	1061
1061	469
1061	677
1061	820
1061	1002
1061	1013
805	806
805	807
805	808
805	809
805	810
806	805
806	807
806	808
806	809
806	810
807	805
807	806
807	808
807	809
807	810
808	805
808	806
808	807
808	809
808	810
809	805
809	806
809	807
809	808
809	810
810	805
810	806
810	807
810	808
810	809
469	677
469	820
469	1002
469	1013
469	1061
677	469
677	820
677	1002
677	1013
677	1061
820	469
820	677
820	1002
820	1013
820	1061
1002	469
1002	677
1002	820
1002	1013
1002	1061
1013	469
1013	677
1013	820
1013	1002
1013	1061
1061	469
1061	677
1061	820
1061	1002
1061	1013
805	806
805	807
805	808
805	809
805	810
806	805
806	807
806	808
806	809
806	810
807	805
807	806
807	808
807	809
807	810
808	805
808	806
808	807
808	809
808	810
809	805
809	806
809	807
809	808
809	810
810	805
810	806
810	807
810	808
810	809
469	677
469	820
469	1002
469	1013
469	1061
677	469
677	820
677	1002
677	1013
677	1061
820	469
820	677
820	1002
820	1013
820	1061
1002	469
1002	677
1002	820
1002	1013
1002	1061
1013	469
1013	677
1013	820
1013	1002
1013	1061
1061	469
1061	677
1061	820
1061	1002
1061	1013
469	492
469	645
469	807
469	809
469	1002
492	469
492	645
492	807
492	809
492	1002
645	469
645	492
645	807
645	809
645	1002
807	469
807	492
807	645
807	809
807	1002
809	469
809	492
809	645
809	807
809	1002
1002	469
1002	492
1002	645
1002	807
1002	809
182	471
182	564
182	956
182	1052
182	1105
471	182
471	564
471	956
471	1052
471	1105
564	182
564	471
564	956
564	1052
564	1105
956	182
956	471
956	564
956	1052
956	1105
1052	182
1052	471
1052	564
1052	956
1052	1105
1105	182
1105	471
1105	564
1105	956
1105	1052
469	492
469	645
469	807
469	809
469	1002
492	469
492	645
492	807
492	809
492	1002
645	469
645	492
645	807
645	809
645	1002
807	469
807	492
807	645
807	809
807	1002
809	469
809	492
809	645
809	807
809	1002
1002	469
1002	492
1002	645
1002	807
1002	809
182	471
182	564
182	956
182	1052
182	1105
471	182
471	564
471	956
471	1052
471	1105
564	182
564	471
564	956
564	1052
564	1105
956	182
956	471
956	564
956	1052
956	1105
1052	182
1052	471
1052	564
1052	956
1052	1105
1105	182
1105	471
1105	564
1105	956
1105	1052
469	492
469	645
469	807
469	809
469	1002
492	469
492	645
492	807
492	809
492	1002
645	469
645	492
645	807
645	809
645	1002
807	469
807	492
807	645
807	809
807	1002
809	469
809	492
809	645
809	807
809	1002
1002	469
1002	492
1002	645
1002	807
1002	809
182	471
182	564
182	956
182	1052
182	1105
471	182
471	564
471	956
471	1052
471	1105
564	182
564	471
564	956
564	1052
564	1105
956	182
956	471
956	564
956	1052
956	1105
1052	182
1052	471
1052	564
1052	956
1052	1105
1105	182
1105	471
1105	564
1105	956
1105	1052
257	380
257	469
257	771
257	772
257	820
380	257
380	469
380	771
380	772
380	820
469	257
469	380
469	771
469	772
469	820
771	257
771	380
771	469
771	772
771	820
772	257
772	380
772	469
772	771
772	820
820	257
820	380
820	469
820	771
820	772
355	441
355	492
355	634
355	645
355	807
441	355
441	492
441	634
441	645
441	807
492	355
492	441
492	634
492	645
492	807
634	355
634	441
634	492
634	645
634	807
645	355
645	441
645	492
645	634
645	807
807	355
807	441
807	492
807	634
807	645
257	380
257	469
257	771
257	772
257	820
380	257
380	469
380	771
380	772
380	820
469	257
469	380
469	771
469	772
469	820
771	257
771	380
771	469
771	772
771	820
772	257
772	380
772	469
772	771
772	820
820	257
820	380
820	469
820	771
820	772
355	441
355	492
355	634
355	645
355	807
441	355
441	492
441	634
441	645
441	807
492	355
492	441
492	634
492	645
492	807
634	355
634	441
634	492
634	645
634	807
645	355
645	441
645	492
645	634
645	807
807	355
807	441
807	492
807	634
807	645
257	380
257	469
257	771
257	772
257	820
380	257
380	469
380	771
380	772
380	820
469	257
469	380
469	771
469	772
469	820
771	257
771	380
771	469
771	772
771	820
772	257
772	380
772	469
772	771
772	820
820	257
820	380
820	469
820	771
820	772
355	441
355	492
355	634
355	645
355	807
441	355
441	492
441	634
441	645
441	807
492	355
492	441
492	634
492	645
492	807
634	355
634	441
634	492
634	645
634	807
645	355
645	441
645	492
645	634
645	807
807	355
807	441
807	492
807	634
807	645
469	583
469	820
469	834
469	1025
469	1061
583	469
583	820
583	834
583	1025
583	1061
820	469
820	583
820	834
820	1025
820	1061
834	469
834	583
834	820
834	1025
834	1061
1025	469
1025	583
1025	820
1025	834
1025	1061
1061	469
1061	583
1061	820
1061	834
1061	1025
149	282
149	522
149	1024
149	1052
149	1073
282	149
282	522
282	1024
282	1052
282	1073
522	149
522	282
522	1024
522	1052
522	1073
1024	149
1024	282
1024	522
1024	1052
1024	1073
1052	149
1052	282
1052	522
1052	1024
1052	1073
1073	149
1073	282
1073	522
1073	1024
1073	1052
469	583
469	820
469	834
469	1025
469	1061
583	469
583	820
583	834
583	1025
583	1061
820	469
820	583
820	834
820	1025
820	1061
834	469
834	583
834	820
834	1025
834	1061
1025	469
1025	583
1025	820
1025	834
1025	1061
1061	469
1061	583
1061	820
1061	834
1061	1025
149	282
149	522
149	1024
149	1052
149	1073
282	149
282	522
282	1024
282	1052
282	1073
522	149
522	282
522	1024
522	1052
522	1073
1024	149
1024	282
1024	522
1024	1052
1024	1073
1052	149
1052	282
1052	522
1052	1024
1052	1073
1073	149
1073	282
1073	522
1073	1024
1073	1052
469	583
469	820
469	834
469	1025
469	1061
583	469
583	820
583	834
583	1025
583	1061
820	469
820	583
820	834
820	1025
820	1061
834	469
834	583
834	820
834	1025
834	1061
1025	469
1025	583
1025	820
1025	834
1025	1061
1061	469
1061	583
1061	820
1061	834
1061	1025
149	282
149	522
149	1024
149	1052
149	1073
282	149
282	522
282	1024
282	1052
282	1073
522	149
522	282
522	1024
522	1052
522	1073
1024	149
1024	282
1024	522
1024	1052
1024	1073
1052	149
1052	282
1052	522
1052	1024
1052	1073
1073	149
1073	282
1073	522
1073	1024
1073	1052
144	254
144	817
144	820
144	832
144	1061
254	144
254	817
254	820
254	832
254	1061
817	144
817	254
817	820
817	832
817	1061
820	144
820	254
820	817
820	832
820	1061
832	144
832	254
832	817
832	820
832	1061
1061	144
1061	254
1061	817
1061	820
1061	832
144	470
144	723
144	820
144	1052
144	1105
470	144
470	723
470	820
470	1052
470	1105
723	144
723	470
723	820
723	1052
723	1105
820	144
820	470
820	723
820	1052
820	1105
1052	144
1052	470
1052	723
1052	820
1052	1105
1105	144
1105	470
1105	723
1105	820
1105	1052
144	254
144	817
144	820
144	832
144	1061
254	144
254	817
254	820
254	832
254	1061
817	144
817	254
817	820
817	832
817	1061
820	144
820	254
820	817
820	832
820	1061
832	144
832	254
832	817
832	820
832	1061
1061	144
1061	254
1061	817
1061	820
1061	832
144	470
144	723
144	820
144	1052
144	1105
470	144
470	723
470	820
470	1052
470	1105
723	144
723	470
723	820
723	1052
723	1105
820	144
820	470
820	723
820	1052
820	1105
1052	144
1052	470
1052	723
1052	820
1052	1105
1105	144
1105	470
1105	723
1105	820
1105	1052
144	254
144	817
144	820
144	832
144	1061
254	144
254	817
254	820
254	832
254	1061
817	144
817	254
817	820
817	832
817	1061
820	144
820	254
820	817
820	832
820	1061
832	144
832	254
832	817
832	820
832	1061
1061	144
1061	254
1061	817
1061	820
1061	832
144	470
144	723
144	820
144	1052
144	1105
470	144
470	723
470	820
470	1052
470	1105
723	144
723	470
723	820
723	1052
723	1105
820	144
820	470
820	723
820	1052
820	1105
1052	144
1052	470
1052	723
1052	820
1052	1105
1105	144
1105	470
1105	723
1105	820
1105	1052
176	207
176	469
176	771
176	807
176	1061
207	176
207	469
207	771
207	807
207	1061
469	176
469	207
469	771
469	807
469	1061
771	176
771	207
771	469
771	807
771	1061
807	176
807	207
807	469
807	771
807	1061
1061	176
1061	207
1061	469
1061	771
1061	807
61	207
61	254
61	380
61	441
61	807
207	61
207	254
207	380
207	441
207	807
254	61
254	207
254	380
254	441
254	807
380	61
380	207
380	254
380	441
380	807
441	61
441	207
441	254
441	380
441	807
807	61
807	207
807	254
807	380
807	441
176	207
176	469
176	771
176	807
176	1061
207	176
207	469
207	771
207	807
207	1061
469	176
469	207
469	771
469	807
469	1061
771	176
771	207
771	469
771	807
771	1061
807	176
807	207
807	469
807	771
807	1061
1061	176
1061	207
1061	469
1061	771
1061	807
61	207
61	254
61	380
61	441
61	807
207	61
207	254
207	380
207	441
207	807
254	61
254	207
254	380
254	441
254	807
380	61
380	207
380	254
380	441
380	807
441	61
441	207
441	254
441	380
441	807
807	61
807	207
807	254
807	380
807	441
176	207
176	469
176	771
176	807
176	1061
207	176
207	469
207	771
207	807
207	1061
469	176
469	207
469	771
469	807
469	1061
771	176
771	207
771	469
771	807
771	1061
807	176
807	207
807	469
807	771
807	1061
1061	176
1061	207
1061	469
1061	771
1061	807
61	207
61	254
61	380
61	441
61	807
207	61
207	254
207	380
207	441
207	807
254	61
254	207
254	380
254	441
254	807
380	61
380	207
380	254
380	441
380	807
441	61
441	207
441	254
441	380
441	807
807	61
807	207
807	254
807	380
807	441
207	360
207	441
207	522
207	1052
207	1139
360	207
360	441
360	522
360	1052
360	1139
441	207
441	360
441	522
441	1052
441	1139
522	207
522	360
522	441
522	1052
522	1139
1052	207
1052	360
1052	441
1052	522
1052	1139
1139	207
1139	360
1139	441
1139	522
1139	1052
254	413
254	619
254	771
254	956
254	1003
413	254
413	619
413	771
413	956
413	1003
619	254
619	413
619	771
619	956
619	1003
771	254
771	413
771	619
771	956
771	1003
956	254
956	413
956	619
956	771
956	1003
1003	254
1003	413
1003	619
1003	771
1003	956
207	360
207	441
207	522
207	1052
207	1139
360	207
360	441
360	522
360	1052
360	1139
441	207
441	360
441	522
441	1052
441	1139
522	207
522	360
522	441
522	1052
522	1139
1052	207
1052	360
1052	441
1052	522
1052	1139
1139	207
1139	360
1139	441
1139	522
1139	1052
254	413
254	619
254	771
254	956
254	1003
413	254
413	619
413	771
413	956
413	1003
619	254
619	413
619	771
619	956
619	1003
771	254
771	413
771	619
771	956
771	1003
956	254
956	413
956	619
956	771
956	1003
1003	254
1003	413
1003	619
1003	771
1003	956
207	360
207	441
207	522
207	1052
207	1139
360	207
360	441
360	522
360	1052
360	1139
441	207
441	360
441	522
441	1052
441	1139
522	207
522	360
522	441
522	1052
522	1139
1052	207
1052	360
1052	441
1052	522
1052	1139
1139	207
1139	360
1139	441
1139	522
1139	1052
254	413
254	619
254	771
254	956
254	1003
413	254
413	619
413	771
413	956
413	1003
619	254
619	413
619	771
619	956
619	1003
771	254
771	413
771	619
771	956
771	1003
956	254
956	413
956	619
956	771
956	1003
1003	254
1003	413
1003	619
1003	771
1003	956
464	492
464	807
464	1004
464	1061
464	1105
492	464
492	807
492	1004
492	1061
492	1105
807	464
807	492
807	1004
807	1061
807	1105
1004	464
1004	492
1004	807
1004	1061
1004	1105
1061	464
1061	492
1061	807
1061	1004
1061	1105
1105	464
1105	492
1105	807
1105	1004
1105	1061
805	806
805	807
805	808
805	809
805	810
806	805
806	807
806	808
806	809
806	810
807	805
807	806
807	808
807	809
807	810
808	805
808	806
808	807
808	809
808	810
809	805
809	806
809	807
809	808
809	810
810	805
810	806
810	807
810	808
810	809
464	492
464	807
464	1004
464	1061
464	1105
492	464
492	807
492	1004
492	1061
492	1105
807	464
807	492
807	1004
807	1061
807	1105
1004	464
1004	492
1004	807
1004	1061
1004	1105
1061	464
1061	492
1061	807
1061	1004
1061	1105
1105	464
1105	492
1105	807
1105	1004
1105	1061
805	806
805	807
805	808
805	809
805	810
806	805
806	807
806	808
806	809
806	810
807	805
807	806
807	808
807	809
807	810
808	805
808	806
808	807
808	809
808	810
809	805
809	806
809	807
809	808
809	810
810	805
810	806
810	807
810	808
810	809
464	492
464	807
464	1004
464	1061
464	1105
492	464
492	807
492	1004
492	1061
492	1105
807	464
807	492
807	1004
807	1061
807	1105
1004	464
1004	492
1004	807
1004	1061
1004	1105
1061	464
1061	492
1061	807
1061	1004
1061	1105
1105	464
1105	492
1105	807
1105	1004
1105	1061
805	806
805	807
805	808
805	809
805	810
806	805
806	807
806	808
806	809
806	810
807	805
807	806
807	808
807	809
807	810
808	805
808	806
808	807
808	809
808	810
809	805
809	806
809	807
809	808
809	810
810	805
810	806
810	807
810	808
810	809
282	380
282	492
282	645
282	807
282	1002
380	282
380	492
380	645
380	807
380	1002
492	282
492	380
492	645
492	807
492	1002
645	282
645	380
645	492
645	807
645	1002
807	282
807	380
807	492
807	645
807	1002
1002	282
1002	380
1002	492
1002	645
1002	807
176	619
176	832
176	1002
176	1025
176	1061
619	176
619	832
619	1002
619	1025
619	1061
832	176
832	619
832	1002
832	1025
832	1061
1002	176
1002	619
1002	832
1002	1025
1002	1061
1025	176
1025	619
1025	832
1025	1002
1025	1061
1061	176
1061	619
1061	832
1061	1002
1061	1025
282	380
282	492
282	645
282	807
282	1002
380	282
380	492
380	645
380	807
380	1002
492	282
492	380
492	645
492	807
492	1002
645	282
645	380
645	492
645	807
645	1002
807	282
807	380
807	492
807	645
807	1002
1002	282
1002	380
1002	492
1002	645
1002	807
176	619
176	832
176	1002
176	1025
176	1061
619	176
619	832
619	1002
619	1025
619	1061
832	176
832	619
832	1002
832	1025
832	1061
1002	176
1002	619
1002	832
1002	1025
1002	1061
1025	176
1025	619
1025	832
1025	1002
1025	1061
1061	176
1061	619
1061	832
1061	1002
1061	1025
282	380
282	492
282	645
282	807
282	1002
380	282
380	492
380	645
380	807
380	1002
492	282
492	380
492	645
492	807
492	1002
645	282
645	380
645	492
645	807
645	1002
807	282
807	380
807	492
807	645
807	1002
1002	282
1002	380
1002	492
1002	645
1002	807
176	619
176	832
176	1002
176	1025
176	1061
619	176
619	832
619	1002
619	1025
619	1061
832	176
832	619
832	1002
832	1025
832	1061
1002	176
1002	619
1002	832
1002	1025
1002	1061
1025	176
1025	619
1025	832
1025	1002
1025	1061
1061	176
1061	619
1061	832
1061	1002
1061	1025
176	380
176	677
176	719
176	834
176	956
380	176
380	677
380	719
380	834
380	956
677	176
677	380
677	719
677	834
677	956
719	176
719	380
719	677
719	834
719	956
834	176
834	380
834	677
834	719
834	956
956	176
956	380
956	677
956	719
956	834
282	380
282	469
282	522
282	807
282	1002
380	282
380	469
380	522
380	807
380	1002
469	282
469	380
469	522
469	807
469	1002
522	282
522	380
522	469
522	807
522	1002
807	282
807	380
807	469
807	522
807	1002
1002	282
1002	380
1002	469
1002	522
1002	807
176	380
176	677
176	719
176	834
176	956
380	176
380	677
380	719
380	834
380	956
677	176
677	380
677	719
677	834
677	956
719	176
719	380
719	677
719	834
719	956
834	176
834	380
834	677
834	719
834	956
956	176
956	380
956	677
956	719
956	834
282	380
282	469
282	522
282	807
282	1002
380	282
380	469
380	522
380	807
380	1002
469	282
469	380
469	522
469	807
469	1002
522	282
522	380
522	469
522	807
522	1002
807	282
807	380
807	469
807	522
807	1002
1002	282
1002	380
1002	469
1002	522
1002	807
176	380
176	677
176	719
176	834
176	956
380	176
380	677
380	719
380	834
380	956
677	176
677	380
677	719
677	834
677	956
719	176
719	380
719	677
719	834
719	956
834	176
834	380
834	677
834	719
834	956
956	176
956	380
956	677
956	719
956	834
282	380
282	469
282	522
282	807
282	1002
380	282
380	469
380	522
380	807
380	1002
469	282
469	380
469	522
469	807
469	1002
522	282
522	380
522	469
522	807
522	1002
807	282
807	380
807	469
807	522
807	1002
1002	282
1002	380
1002	469
1002	522
1002	807
124	441
124	807
124	820
124	1002
124	1013
441	124
441	807
441	820
441	1002
441	1013
807	124
807	441
807	820
807	1002
807	1013
820	124
820	441
820	807
820	1002
820	1013
1002	124
1002	441
1002	807
1002	820
1002	1013
1013	124
1013	441
1013	807
1013	820
1013	1002
469	471
469	771
469	809
469	956
469	1002
471	469
471	771
471	809
471	956
471	1002
771	469
771	471
771	809
771	956
771	1002
809	469
809	471
809	771
809	956
809	1002
956	469
956	471
956	771
956	809
956	1002
1002	469
1002	471
1002	771
1002	809
1002	956
124	441
124	807
124	820
124	1002
124	1013
441	124
441	807
441	820
441	1002
441	1013
807	124
807	441
807	820
807	1002
807	1013
820	124
820	441
820	807
820	1002
820	1013
1002	124
1002	441
1002	807
1002	820
1002	1013
1013	124
1013	441
1013	807
1013	820
1013	1002
469	471
469	771
469	809
469	956
469	1002
471	469
471	771
471	809
471	956
471	1002
771	469
771	471
771	809
771	956
771	1002
809	469
809	471
809	771
809	956
809	1002
956	469
956	471
956	771
956	809
956	1002
1002	469
1002	471
1002	771
1002	809
1002	956
124	441
124	807
124	820
124	1002
124	1013
441	124
441	807
441	820
441	1002
441	1013
807	124
807	441
807	820
807	1002
807	1013
820	124
820	441
820	807
820	1002
820	1013
1002	124
1002	441
1002	807
1002	820
1002	1013
1013	124
1013	441
1013	807
1013	820
1013	1002
469	471
469	771
469	809
469	956
469	1002
471	469
471	771
471	809
471	956
471	1002
771	469
771	471
771	809
771	956
771	1002
809	469
809	471
809	771
809	956
809	1002
956	469
956	471
956	771
956	809
956	1002
1002	469
1002	471
1002	771
1002	809
1002	956
96	169
96	176
96	470
96	807
96	1105
169	96
169	176
169	470
169	807
169	1105
176	96
176	169
176	470
176	807
176	1105
470	96
470	169
470	176
470	807
470	1105
807	96
807	169
807	176
807	470
807	1105
1105	96
1105	169
1105	176
1105	470
1105	807
95	144
95	180
95	820
95	1013
95	1061
144	95
144	180
144	820
144	1013
144	1061
180	95
180	144
180	820
180	1013
180	1061
820	95
820	144
820	180
820	1013
820	1061
1013	95
1013	144
1013	180
1013	820
1013	1061
1061	95
1061	144
1061	180
1061	820
1061	1013
96	169
96	176
96	470
96	807
96	1105
169	96
169	176
169	470
169	807
169	1105
176	96
176	169
176	470
176	807
176	1105
470	96
470	169
470	176
470	807
470	1105
807	96
807	169
807	176
807	470
807	1105
1105	96
1105	169
1105	176
1105	470
1105	807
95	144
95	180
95	820
95	1013
95	1061
144	95
144	180
144	820
144	1013
144	1061
180	95
180	144
180	820
180	1013
180	1061
820	95
820	144
820	180
820	1013
820	1061
1013	95
1013	144
1013	180
1013	820
1013	1061
1061	95
1061	144
1061	180
1061	820
1061	1013
96	169
96	176
96	470
96	807
96	1105
169	96
169	176
169	470
169	807
169	1105
176	96
176	169
176	470
176	807
176	1105
470	96
470	169
470	176
470	807
470	1105
807	96
807	169
807	176
807	470
807	1105
1105	96
1105	169
1105	176
1105	470
1105	807
95	144
95	180
95	820
95	1013
95	1061
144	95
144	180
144	820
144	1013
144	1061
180	95
180	144
180	820
180	1013
180	1061
820	95
820	144
820	180
820	1013
820	1061
1013	95
1013	144
1013	180
1013	820
1013	1061
1061	95
1061	144
1061	180
1061	820
1061	1013
805	806
805	807
805	808
805	809
805	810
806	805
806	807
806	808
806	809
806	810
807	805
807	806
807	808
807	809
807	810
808	805
808	806
808	807
808	809
808	810
809	805
809	806
809	807
809	808
809	810
810	805
810	806
810	807
810	808
810	809
95	169
95	474
95	522
95	1020
95	1073
169	95
169	474
169	522
169	1020
169	1073
474	95
474	169
474	522
474	1020
474	1073
522	95
522	169
522	474
522	1020
522	1073
1020	95
1020	169
1020	474
1020	522
1020	1073
1073	95
1073	169
1073	474
1073	522
1073	1020
805	806
805	807
805	808
805	809
805	810
806	805
806	807
806	808
806	809
806	810
807	805
807	806
807	808
807	809
807	810
808	805
808	806
808	807
808	809
808	810
809	805
809	806
809	807
809	808
809	810
810	805
810	806
810	807
810	808
810	809
95	169
95	474
95	522
95	1020
95	1073
169	95
169	474
169	522
169	1020
169	1073
474	95
